------------------------------------------------------------------------------------------
Begin Training Report
------------------------------------------------------------------------------------------
Epoch [925/2000]	Loss: 4.6356	Infidelity: 0.0701	Energy difference: 0.0026
Epoch [926/2000]	Loss: 4.6355	Infidelity: 0.0589	Energy difference: 0.0011
Epoch [927/2000]	Loss: 4.6355	Infidelity: 0.0853	Energy difference: 0.0012
Epoch [928/2000]	Loss: 4.6355	Infidelity: 0.0568	Energy difference: 0.0024
Epoch [929/2000]	Loss: 4.6355	Infidelity: 0.0643	Energy difference: 0.0007
Epoch [930/2000]	Loss: 4.6355	Infidelity: 0.0695	Energy difference: 0.0009
Epoch [931/2000]	Loss: 4.6355	Infidelity: 0.0737	Energy difference: 0.0014
Epoch [932/2000]	Loss: 4.6355	Infidelity: 0.0723	Energy difference: 0.0024
Epoch [933/2000]	Loss: 4.6355	Infidelity: 0.1034	Energy difference: 0.0021
Epoch [934/2000]	Loss: 4.6355	Infidelity: 0.0852	Energy difference: 0.0024
Epoch [935/2000]	Loss: 4.6355	Infidelity: 0.0494	Energy difference: 0.0014
Epoch [936/2000]	Loss: 4.6355	Infidelity: 0.0594	Energy difference: 0.0022
Epoch [937/2000]	Loss: 4.6355	Infidelity: 0.0677	Energy difference: 0.0015
Epoch [938/2000]	Loss: 4.6355	Infidelity: 0.0558	Energy difference: 0.0015
Epoch [939/2000]	Loss: 4.6355	Infidelity: 0.0472	Energy difference: 0.0005
Epoch [940/2000]	Loss: 4.6355	Infidelity: 0.0711	Energy difference: 0.0020
Epoch [941/2000]	Loss: 4.6355	Infidelity: 0.0586	Energy difference: 0.0008
Epoch [942/2000]	Loss: 4.6355	Infidelity: 0.0558	Energy difference: 0.0007
Epoch [943/2000]	Loss: 4.6355	Infidelity: 0.0523	Energy difference: 0.0029
Epoch [944/2000]	Loss: 4.6355	Infidelity: 0.0820	Energy difference: 0.0013
Epoch [945/2000]	Loss: 4.6355	Infidelity: 0.0768	Energy difference: 0.0001
Epoch [946/2000]	Loss: 4.6355	Infidelity: 0.0643	Energy difference: 0.0025
Epoch [947/2000]	Loss: 4.6355	Infidelity: 0.0828	Energy difference: 0.0017
Epoch [948/2000]	Loss: 4.6355	Infidelity: 0.0675	Energy difference: 0.0015
Epoch [949/2000]	Loss: 4.6355	Infidelity: 0.0710	Energy difference: 0.0010
Epoch [950/2000]	Loss: 4.6355	Infidelity: 0.0752	Energy difference: 0.0009
Epoch [951/2000]	Loss: 4.6354	Infidelity: 0.0529	Energy difference: 0.0022
Epoch [952/2000]	Loss: 4.6354	Infidelity: 0.0645	Energy difference: 0.0018
Epoch [953/2000]	Loss: 4.6354	Infidelity: 0.0725	Energy difference: 0.0014
Epoch [954/2000]	Loss: 4.6354	Infidelity: 0.0700	Energy difference: 0.0009
Epoch [955/2000]	Loss: 4.6354	Infidelity: 0.0842	Energy difference: 0.0015
Epoch [956/2000]	Loss: 4.6354	Infidelity: 0.0866	Energy difference: 0.0014
Epoch [957/2000]	Loss: 4.6354	Infidelity: 0.0762	Energy difference: 0.0012
Epoch [958/2000]	Loss: 4.6354	Infidelity: 0.0753	Energy difference: 0.0011
Epoch [959/2000]	Loss: 4.6354	Infidelity: 0.0715	Energy difference: 0.0005
Epoch [960/2000]	Loss: 4.6354	Infidelity: 0.0720	Energy difference: 0.0012
Epoch [961/2000]	Loss: 4.6354	Infidelity: 0.0570	Energy difference: 0.0010
Epoch [962/2000]	Loss: 4.6354	Infidelity: 0.0659	Energy difference: 0.0029
Epoch [963/2000]	Loss: 4.6354	Infidelity: 0.0529	Energy difference: 0.0023
Epoch [964/2000]	Loss: 4.6354	Infidelity: 0.0855	Energy difference: 0.0025
Epoch [965/2000]	Loss: 4.6354	Infidelity: 0.0704	Energy difference: 0.0016
Epoch [966/2000]	Loss: 4.6354	Infidelity: 0.0869	Energy difference: 0.0013
Epoch [967/2000]	Loss: 4.6354	Infidelity: 0.0650	Energy difference: 0.0013
Epoch [968/2000]	Loss: 4.6354	Infidelity: 0.0686	Energy difference: 0.0021
Epoch [969/2000]	Loss: 4.6354	Infidelity: 0.0822	Energy difference: 0.0010
Epoch [970/2000]	Loss: 4.6354	Infidelity: 0.0704	Energy difference: 0.0003
Epoch [971/2000]	Loss: 4.6354	Infidelity: 0.0647	Energy difference: 0.0012
Epoch [972/2000]	Loss: 4.6354	Infidelity: 0.0565	Energy difference: 0.0016
Epoch [973/2000]	Loss: 4.6354	Infidelity: 0.0762	Energy difference: 0.0024
Epoch [974/2000]	Loss: 4.6354	Infidelity: 0.0532	Energy difference: 0.0024
Epoch [975/2000]	Loss: 4.6354	Infidelity: 0.0522	Energy difference: 0.0014
Epoch [976/2000]	Loss: 4.6354	Infidelity: 0.0645	Energy difference: 0.0008
Epoch [977/2000]	Loss: 4.6354	Infidelity: 0.0755	Energy difference: 0.0012
Epoch [978/2000]	Loss: 4.6354	Infidelity: 0.0807	Energy difference: 0.0016
Epoch [979/2000]	Loss: 4.6354	Infidelity: 0.0688	Energy difference: 0.0019
Epoch [980/2000]	Loss: 4.6354	Infidelity: 0.0764	Energy difference: 0.0010
Epoch [981/2000]	Loss: 4.6354	Infidelity: 0.0540	Energy difference: 0.0004
Epoch [982/2000]	Loss: 4.6354	Infidelity: 0.0469	Energy difference: 0.0005
Epoch [983/2000]	Loss: 4.6354	Infidelity: 0.0644	Energy difference: 0.0014
Epoch [984/2000]	Loss: 4.6354	Infidelity: 0.0685	Energy difference: 0.0011
Epoch [985/2000]	Loss: 4.6354	Infidelity: 0.0944	Energy difference: 0.0011
Epoch [986/2000]	Loss: 4.6354	Infidelity: 0.0555	Energy difference: 0.0017
Epoch [987/2000]	Loss: 4.6354	Infidelity: 0.0742	Energy difference: 0.0001
Epoch [988/2000]	Loss: 4.6354	Infidelity: 0.0692	Energy difference: 0.0009
Epoch [989/2000]	Loss: 4.6354	Infidelity: 0.0685	Energy difference: 0.0010
Epoch [990/2000]	Loss: 4.6354	Infidelity: 0.0680	Energy difference: 0.0019
Epoch [991/2000]	Loss: 4.6354	Infidelity: 0.0563	Energy difference: 0.0008
Epoch [992/2000]	Loss: 4.6354	Infidelity: 0.0865	Energy difference: 0.0018
Epoch [993/2000]	Loss: 4.6354	Infidelity: 0.0558	Energy difference: 0.0005
Epoch [994/2000]	Loss: 4.6354	Infidelity: 0.0623	Energy difference: 0.0013
Epoch [995/2000]	Loss: 4.6354	Infidelity: 0.0617	Energy difference: 0.0015
Epoch [996/2000]	Loss: 4.6354	Infidelity: 0.0688	Energy difference: 0.0010
Epoch [997/2000]	Loss: 4.6354	Infidelity: 0.0738	Energy difference: 0.0016
Epoch [998/2000]	Loss: 4.6354	Infidelity: 0.0499	Energy difference: 0.0011
Epoch [999/2000]	Loss: 4.6354	Infidelity: 0.0814	Energy difference: 0.0007
Epoch [1000/2000]	Loss: 4.6354	Infidelity: 0.0776	Energy difference: 0.0008
Epoch [1001/2000]	Loss: 4.6354	Infidelity: 0.0787	Energy difference: 0.0016
Epoch [1002/2000]	Loss: 4.6354	Infidelity: 0.0962	Energy difference: 0.0011
Epoch [1003/2000]	Loss: 4.6354	Infidelity: 0.0696	Energy difference: 0.0025
Epoch [1004/2000]	Loss: 4.6354	Infidelity: 0.0508	Energy difference: 0.0017
Epoch [1005/2000]	Loss: 4.6354	Infidelity: 0.0563	Energy difference: 0.0010
Epoch [1006/2000]	Loss: 4.6354	Infidelity: 0.0559	Energy difference: 0.0014
Epoch [1007/2000]	Loss: 4.6354	Infidelity: 0.0929	Energy difference: 0.0021
Epoch [1008/2000]	Loss: 4.6354	Infidelity: 0.1017	Energy difference: 0.0010
Epoch [1009/2000]	Loss: 4.6354	Infidelity: 0.0626	Energy difference: 0.0004
Epoch [1010/2000]	Loss: 4.6353	Infidelity: 0.0657	Energy difference: 0.0002
Epoch [1011/2000]	Loss: 4.6353	Infidelity: 0.0891	Energy difference: 0.0019
Epoch [1012/2000]	Loss: 4.6353	Infidelity: 0.0709	Energy difference: 0.0013
Epoch [1013/2000]	Loss: 4.6353	Infidelity: 0.0635	Energy difference: 0.0021
Epoch [1014/2000]	Loss: 4.6353	Infidelity: 0.0629	Energy difference: 0.0023
Epoch [1015/2000]	Loss: 4.6353	Infidelity: 0.0639	Energy difference: 0.0019
Epoch [1016/2000]	Loss: 4.6353	Infidelity: 0.0594	Energy difference: 0.0018
Epoch [1017/2000]	Loss: 4.6353	Infidelity: 0.0671	Energy difference: 0.0018
Epoch [1018/2000]	Loss: 4.6353	Infidelity: 0.0842	Energy difference: 0.0018
Epoch [1019/2000]	Loss: 4.6353	Infidelity: 0.0639	Energy difference: 0.0017
Epoch [1020/2000]	Loss: 4.6353	Infidelity: 0.0623	Energy difference: 0.0017
Epoch [1021/2000]	Loss: 4.6353	Infidelity: 0.0650	Energy difference: 0.0017
Epoch [1022/2000]	Loss: 4.6353	Infidelity: 0.0614	Energy difference: 0.0007
Epoch [1023/2000]	Loss: 4.6354	Infidelity: 0.0681	Energy difference: 0.0021
Epoch [1024/2000]	Loss: 4.6354	Infidelity: 0.0686	Energy difference: 0.0005
Epoch [1025/2000]	Loss: 4.6354	Infidelity: 0.0553	Energy difference: 0.0012
Epoch [1026/2000]	Loss: 4.6354	Infidelity: 0.0699	Energy difference: 0.0018
Epoch [1027/2000]	Loss: 4.6354	Infidelity: 0.0710	Energy difference: 0.0032
Epoch [1028/2000]	Loss: 4.6354	Infidelity: 0.0684	Energy difference: 0.0013
Epoch [1029/2000]	Loss: 4.6354	Infidelity: 0.0856	Energy difference: 0.0018
Epoch [1030/2000]	Loss: 4.6354	Infidelity: 0.0623	Energy difference: 0.0008
Epoch [1031/2000]	Loss: 4.6354	Infidelity: 0.0604	Energy difference: 0.0023
Epoch [1032/2000]	Loss: 4.6354	Infidelity: 0.0719	Energy difference: 0.0007
Epoch [1033/2000]	Loss: 4.6354	Infidelity: 0.0669	Energy difference: 0.0026
Epoch [1034/2000]	Loss: 4.6354	Infidelity: 0.0910	Energy difference: 0.0006
Epoch [1035/2000]	Loss: 4.6354	Infidelity: 0.0527	Energy difference: 0.0006
Epoch [1036/2000]	Loss: 4.6354	Infidelity: 0.0646	Energy difference: 0.0010
Epoch [1037/2000]	Loss: 4.6354	Infidelity: 0.0758	Energy difference: 0.0009
Epoch [1038/2000]	Loss: 4.6354	Infidelity: 0.0628	Energy difference: 0.0006
Epoch [1039/2000]	Loss: 4.6354	Infidelity: 0.0658	Energy difference: 0.0014
Epoch [1040/2000]	Loss: 4.6354	Infidelity: 0.0585	Energy difference: 0.0008
Epoch [1041/2000]	Loss: 4.6354	Infidelity: 0.0639	Energy difference: 0.0009
Epoch [1042/2000]	Loss: 4.6354	Infidelity: 0.0741	Energy difference: 0.0016
Epoch [1043/2000]	Loss: 4.6354	Infidelity: 0.0790	Energy difference: 0.0008
Epoch [1044/2000]	Loss: 4.6354	Infidelity: 0.0552	Energy difference: 0.0018
Epoch [1045/2000]	Loss: 4.6354	Infidelity: 0.0914	Energy difference: 0.0002
Epoch [1046/2000]	Loss: 4.6354	Infidelity: 0.0637	Energy difference: 0.0018
Epoch [1047/2000]	Loss: 4.6354	Infidelity: 0.0613	Energy difference: 0.0008
Epoch [1048/2000]	Loss: 4.6354	Infidelity: 0.0621	Energy difference: 0.0011
Epoch [1049/2000]	Loss: 4.6354	Infidelity: 0.0683	Energy difference: 0.0016
Epoch [1050/2000]	Loss: 4.6354	Infidelity: 0.0451	Energy difference: 0.0014
Epoch [1051/2000]	Loss: 4.6354	Infidelity: 0.0696	Energy difference: 0.0003
Epoch [1052/2000]	Loss: 4.6354	Infidelity: 0.0950	Energy difference: 0.0013
Epoch [1053/2000]	Loss: 4.6354	Infidelity: 0.0627	Energy difference: 0.0010
Epoch [1054/2000]	Loss: 4.6354	Infidelity: 0.0761	Energy difference: 0.0011
Epoch [1055/2000]	Loss: 4.6354	Infidelity: 0.0677	Energy difference: 0.0004
Epoch [1056/2000]	Loss: 4.6354	Infidelity: 0.0667	Energy difference: 0.0016
Epoch [1057/2000]	Loss: 4.6354	Infidelity: 0.0596	Energy difference: 0.0007
Epoch [1058/2000]	Loss: 4.6354	Infidelity: 0.0780	Energy difference: 0.0012
Epoch [1059/2000]	Loss: 4.6354	Infidelity: 0.0687	Energy difference: 0.0016
Epoch [1060/2000]	Loss: 4.6354	Infidelity: 0.0785	Energy difference: 0.0008
Epoch [1061/2000]	Loss: 4.6354	Infidelity: 0.0654	Energy difference: 0.0004
Epoch [1062/2000]	Loss: 4.6354	Infidelity: 0.0709	Energy difference: 0.0000
Epoch [1063/2000]	Loss: 4.6354	Infidelity: 0.0528	Energy difference: 0.0003
Epoch [1064/2000]	Loss: 4.6354	Infidelity: 0.0733	Energy difference: 0.0014
Epoch [1065/2000]	Loss: 4.6354	Infidelity: 0.0910	Energy difference: 0.0011
Epoch [1066/2000]	Loss: 4.6354	Infidelity: 0.0605	Energy difference: 0.0011
Epoch [1067/2000]	Loss: 4.6354	Infidelity: 0.0618	Energy difference: 0.0014
Epoch [1068/2000]	Loss: 4.6354	Infidelity: 0.0609	Energy difference: 0.0000
Epoch [1069/2000]	Loss: 4.6354	Infidelity: 0.0541	Energy difference: 0.0004
Epoch [1070/2000]	Loss: 4.6354	Infidelity: 0.0610	Energy difference: 0.0008
Epoch [1071/2000]	Loss: 4.6354	Infidelity: 0.0447	Energy difference: 0.0008
Epoch [1072/2000]	Loss: 4.6354	Infidelity: 0.0748	Energy difference: 0.0010
Epoch [1073/2000]	Loss: 4.6354	Infidelity: 0.0696	Energy difference: 0.0014
Epoch [1074/2000]	Loss: 4.6354	Infidelity: 0.0750	Energy difference: 0.0003
Epoch [1075/2000]	Loss: 4.6354	Infidelity: 0.0792	Energy difference: 0.0001
Epoch [1076/2000]	Loss: 4.6354	Infidelity: 0.0585	Energy difference: 0.0018
Epoch [1077/2000]	Loss: 4.6354	Infidelity: 0.0597	Energy difference: 0.0007
Epoch [1078/2000]	Loss: 4.6354	Infidelity: 0.0863	Energy difference: 0.0025
Epoch [1079/2000]	Loss: 4.6354	Infidelity: 0.0697	Energy difference: 0.0005
Epoch [1080/2000]	Loss: 4.6354	Infidelity: 0.0600	Energy difference: 0.0001
Epoch [1081/2000]	Loss: 4.6354	Infidelity: 0.0692	Energy difference: 0.0026
Epoch [1082/2000]	Loss: 4.6354	Infidelity: 0.0737	Energy difference: 0.0010
Epoch [1083/2000]	Loss: 4.6354	Infidelity: 0.0652	Energy difference: 0.0008
Epoch [1084/2000]	Loss: 4.6354	Infidelity: 0.0985	Energy difference: 0.0006
Epoch [1085/2000]	Loss: 4.6354	Infidelity: 0.0806	Energy difference: 0.0013
Epoch [1086/2000]	Loss: 4.6354	Infidelity: 0.0891	Energy difference: 0.0012
Epoch [1087/2000]	Loss: 4.6354	Infidelity: 0.0733	Energy difference: 0.0004
Epoch [1088/2000]	Loss: 4.6354	Infidelity: 0.0653	Energy difference: 0.0016
Epoch [1089/2000]	Loss: 4.6354	Infidelity: 0.0516	Energy difference: 0.0014
Epoch [1090/2000]	Loss: 4.6354	Infidelity: 0.0556	Energy difference: 0.0010
Epoch [1091/2000]	Loss: 4.6354	Infidelity: 0.0867	Energy difference: 0.0006
Epoch [1092/2000]	Loss: 4.6354	Infidelity: 0.0866	Energy difference: 0.0024
Epoch [1093/2000]	Loss: 4.6354	Infidelity: 0.0858	Energy difference: 0.0012
Epoch [1094/2000]	Loss: 4.6354	Infidelity: 0.0818	Energy difference: 0.0011
Epoch [1095/2000]	Loss: 4.6354	Infidelity: 0.0693	Energy difference: 0.0007
Epoch [1096/2000]	Loss: 4.6355	Infidelity: 0.0812	Energy difference: 0.0006
Epoch [1097/2000]	Loss: 4.6355	Infidelity: 0.0432	Energy difference: 0.0016
Epoch [1098/2000]	Loss: 4.6355	Infidelity: 0.0520	Energy difference: 0.0011
Epoch [1099/2000]	Loss: 4.6355	Infidelity: 0.0898	Energy difference: 0.0008
Epoch [1100/2000]	Loss: 4.6355	Infidelity: 0.0570	Energy difference: 0.0011
Epoch [1101/2000]	Loss: 4.6355	Infidelity: 0.0725	Energy difference: 0.0011
Epoch [1102/2000]	Loss: 4.6355	Infidelity: 0.0725	Energy difference: 0.0003
Epoch [1103/2000]	Loss: 4.6355	Infidelity: 0.0791	Energy difference: 0.0009
Epoch [1104/2000]	Loss: 4.6355	Infidelity: 0.0750	Energy difference: 0.0007
Epoch [1105/2000]	Loss: 4.6355	Infidelity: 0.0662	Energy difference: 0.0017
Epoch [1106/2000]	Loss: 4.6355	Infidelity: 0.0841	Energy difference: 0.0011
Epoch [1107/2000]	Loss: 4.6355	Infidelity: 0.0617	Energy difference: 0.0022
Epoch [1108/2000]	Loss: 4.6355	Infidelity: 0.0620	Energy difference: 0.0005
Epoch [1109/2000]	Loss: 4.6355	Infidelity: 0.0767	Energy difference: 0.0000
Epoch [1110/2000]	Loss: 4.6355	Infidelity: 0.0640	Energy difference: 0.0002
Epoch [1111/2000]	Loss: 4.6355	Infidelity: 0.0772	Energy difference: 0.0008
Epoch [1112/2000]	Loss: 4.6355	Infidelity: 0.0704	Energy difference: 0.0013
Epoch [1113/2000]	Loss: 4.6355	Infidelity: 0.0553	Energy difference: 0.0024
Epoch [1114/2000]	Loss: 4.6355	Infidelity: 0.0589	Energy difference: 0.0019
Epoch [1115/2000]	Loss: 4.6355	Infidelity: 0.0557	Energy difference: 0.0014
Epoch [1116/2000]	Loss: 4.6355	Infidelity: 0.0705	Energy difference: 0.0019
Epoch [1117/2000]	Loss: 4.6355	Infidelity: 0.0890	Energy difference: 0.0014
Epoch [1118/2000]	Loss: 4.6355	Infidelity: 0.0650	Energy difference: 0.0009
Epoch [1119/2000]	Loss: 4.6355	Infidelity: 0.0937	Energy difference: 0.0018
Epoch [1120/2000]	Loss: 4.6355	Infidelity: 0.0581	Energy difference: 0.0010
Epoch [1121/2000]	Loss: 4.6355	Infidelity: 0.0590	Energy difference: 0.0006
Epoch [1122/2000]	Loss: 4.6355	Infidelity: 0.0495	Energy difference: 0.0004
Epoch [1123/2000]	Loss: 4.6355	Infidelity: 0.0664	Energy difference: 0.0016
Epoch [1124/2000]	Loss: 4.6355	Infidelity: 0.0550	Energy difference: 0.0006
Epoch [1125/2000]	Loss: 4.6355	Infidelity: 0.0715	Energy difference: 0.0009
Epoch [1126/2000]	Loss: 4.6355	Infidelity: 0.0522	Energy difference: 0.0009
Epoch [1127/2000]	Loss: 4.6355	Infidelity: 0.0701	Energy difference: 0.0011
Epoch [1128/2000]	Loss: 4.6355	Infidelity: 0.0747	Energy difference: 0.0017
Epoch [1129/2000]	Loss: 4.6355	Infidelity: 0.0598	Energy difference: 0.0015
Epoch [1130/2000]	Loss: 4.6355	Infidelity: 0.0782	Energy difference: 0.0013
Epoch [1131/2000]	Loss: 4.6355	Infidelity: 0.0571	Energy difference: 0.0019
Epoch [1132/2000]	Loss: 4.6355	Infidelity: 0.0695	Energy difference: 0.0011
Epoch [1133/2000]	Loss: 4.6356	Infidelity: 0.0672	Energy difference: 0.0010
Epoch [1134/2000]	Loss: 4.6356	Infidelity: 0.0737	Energy difference: 0.0025
Epoch [1135/2000]	Loss: 4.6356	Infidelity: 0.0856	Energy difference: 0.0021
Epoch [1136/2000]	Loss: 4.6356	Infidelity: 0.0703	Energy difference: 0.0001
Epoch [1137/2000]	Loss: 4.6356	Infidelity: 0.0614	Energy difference: 0.0011
Epoch [1138/2000]	Loss: 4.6356	Infidelity: 0.0513	Energy difference: 0.0022
Epoch [1139/2000]	Loss: 4.6356	Infidelity: 0.0516	Energy difference: 0.0024
Epoch [1140/2000]	Loss: 4.6356	Infidelity: 0.0544	Energy difference: 0.0011
Epoch [1141/2000]	Loss: 4.6356	Infidelity: 0.0705	Energy difference: 0.0007
Epoch [1142/2000]	Loss: 4.6356	Infidelity: 0.0509	Energy difference: 0.0001
Epoch [1143/2000]	Loss: 4.6356	Infidelity: 0.0718	Energy difference: 0.0007
Epoch [1144/2000]	Loss: 4.6356	Infidelity: 0.0679	Energy difference: 0.0006
Epoch [1145/2000]	Loss: 4.6356	Infidelity: 0.0464	Energy difference: 0.0007
Epoch [1146/2000]	Loss: 4.6356	Infidelity: 0.0865	Energy difference: 0.0012
Epoch [1147/2000]	Loss: 4.6356	Infidelity: 0.0568	Energy difference: 0.0010
Epoch [1148/2000]	Loss: 4.6356	Infidelity: 0.0552	Energy difference: 0.0008
Epoch [1149/2000]	Loss: 4.6356	Infidelity: 0.0600	Energy difference: 0.0005
Epoch [1150/2000]	Loss: 4.6356	Infidelity: 0.0718	Energy difference: 0.0004
Epoch [1151/2000]	Loss: 4.6356	Infidelity: 0.0834	Energy difference: 0.0004
Epoch [1152/2000]	Loss: 4.6356	Infidelity: 0.0866	Energy difference: 0.0017
Epoch [1153/2000]	Loss: 4.6356	Infidelity: 0.0773	Energy difference: 0.0014
Epoch [1154/2000]	Loss: 4.6356	Infidelity: 0.0670	Energy difference: 0.0018
Epoch [1155/2000]	Loss: 4.6356	Infidelity: 0.0711	Energy difference: 0.0017
Epoch [1156/2000]	Loss: 4.6356	Infidelity: 0.0860	Energy difference: 0.0005
Epoch [1157/2000]	Loss: 4.6356	Infidelity: 0.0644	Energy difference: 0.0003
Epoch [1158/2000]	Loss: 4.6356	Infidelity: 0.0775	Energy difference: 0.0012
Epoch [1159/2000]	Loss: 4.6356	Infidelity: 0.0813	Energy difference: 0.0007
Epoch [1160/2000]	Loss: 4.6356	Infidelity: 0.0699	Energy difference: 0.0004
Epoch [1161/2000]	Loss: 4.6356	Infidelity: 0.0810	Energy difference: 0.0007
Epoch [1162/2000]	Loss: 4.6356	Infidelity: 0.0629	Energy difference: 0.0003
Epoch [1163/2000]	Loss: 4.6356	Infidelity: 0.0709	Energy difference: 0.0016
Epoch [1164/2000]	Loss: 4.6356	Infidelity: 0.0538	Energy difference: 0.0009
Epoch [1165/2000]	Loss: 4.6357	Infidelity: 0.0652	Energy difference: 0.0006
Epoch [1166/2000]	Loss: 4.6357	Infidelity: 0.0558	Energy difference: 0.0012
Epoch [1167/2000]	Loss: 4.6357	Infidelity: 0.0667	Energy difference: 0.0020
Epoch [1168/2000]	Loss: 4.6357	Infidelity: 0.0671	Energy difference: 0.0008
Epoch [1169/2000]	Loss: 4.6357	Infidelity: 0.0690	Energy difference: 0.0008
Epoch [1170/2000]	Loss: 4.6357	Infidelity: 0.0673	Energy difference: 0.0009
Epoch [1171/2000]	Loss: 4.6357	Infidelity: 0.0721	Energy difference: 0.0008
Epoch [1172/2000]	Loss: 4.6357	Infidelity: 0.0546	Energy difference: 0.0000
Epoch [1173/2000]	Loss: 4.6357	Infidelity: 0.0704	Energy difference: 0.0002
Epoch [1174/2000]	Loss: 4.6357	Infidelity: 0.0952	Energy difference: 0.0005
Epoch [1175/2000]	Loss: 4.6357	Infidelity: 0.0586	Energy difference: 0.0003
Epoch [1176/2000]	Loss: 4.6357	Infidelity: 0.0748	Energy difference: 0.0007
Epoch [1177/2000]	Loss: 4.6357	Infidelity: 0.0527	Energy difference: 0.0014
Epoch [1178/2000]	Loss: 4.6357	Infidelity: 0.0703	Energy difference: 0.0010
Epoch [1179/2000]	Loss: 4.6357	Infidelity: 0.0665	Energy difference: 0.0007
Epoch [1180/2000]	Loss: 4.6357	Infidelity: 0.0673	Energy difference: 0.0013
Epoch [1181/2000]	Loss: 4.6357	Infidelity: 0.0615	Energy difference: 0.0017
Epoch [1182/2000]	Loss: 4.6357	Infidelity: 0.0872	Energy difference: 0.0016
Epoch [1183/2000]	Loss: 4.6357	Infidelity: 0.0692	Energy difference: 0.0007
Epoch [1184/2000]	Loss: 4.6357	Infidelity: 0.0614	Energy difference: 0.0000
Epoch [1185/2000]	Loss: 4.6357	Infidelity: 0.0612	Energy difference: 0.0006
Epoch [1186/2000]	Loss: 4.6357	Infidelity: 0.0672	Energy difference: 0.0006
Epoch [1187/2000]	Loss: 4.6357	Infidelity: 0.0653	Energy difference: 0.0000
Epoch [1188/2000]	Loss: 4.6357	Infidelity: 0.0765	Energy difference: 0.0005
Epoch [1189/2000]	Loss: 4.6357	Infidelity: 0.0771	Energy difference: 0.0012
Epoch [1190/2000]	Loss: 4.6357	Infidelity: 0.0607	Energy difference: 0.0007
Epoch [1191/2000]	Loss: 4.6357	Infidelity: 0.0690	Energy difference: 0.0012
Epoch [1192/2000]	Loss: 4.6357	Infidelity: 0.0498	Energy difference: 0.0007
Epoch [1193/2000]	Loss: 4.6357	Infidelity: 0.0644	Energy difference: 0.0021
Epoch [1194/2000]	Loss: 4.6358	Infidelity: 0.0816	Energy difference: 0.0007
Epoch [1195/2000]	Loss: 4.6358	Infidelity: 0.0703	Energy difference: 0.0014
Epoch [1196/2000]	Loss: 4.6358	Infidelity: 0.0663	Energy difference: 0.0018
Epoch [1197/2000]	Loss: 4.6358	Infidelity: 0.0508	Energy difference: 0.0012
Epoch [1198/2000]	Loss: 4.6358	Infidelity: 0.0712	Energy difference: 0.0017
Epoch [1199/2000]	Loss: 4.6358	Infidelity: 0.0675	Energy difference: 0.0002
Epoch [1200/2000]	Loss: 4.6358	Infidelity: 0.0638	Energy difference: 0.0001
Epoch [1201/2000]	Loss: 4.6358	Infidelity: 0.0769	Energy difference: 0.0003
Epoch [1202/2000]	Loss: 4.6358	Infidelity: 0.0708	Energy difference: 0.0008
Epoch [1203/2000]	Loss: 4.6358	Infidelity: 0.0600	Energy difference: 0.0017
Epoch [1204/2000]	Loss: 4.6358	Infidelity: 0.0628	Energy difference: 0.0015
Epoch [1205/2000]	Loss: 4.6358	Infidelity: 0.0671	Energy difference: 0.0007
Epoch [1206/2000]	Loss: 4.6358	Infidelity: 0.0784	Energy difference: 0.0001
Epoch [1207/2000]	Loss: 4.6358	Infidelity: 0.0777	Energy difference: 0.0018
Epoch [1208/2000]	Loss: 4.6358	Infidelity: 0.0750	Energy difference: 0.0004
Epoch [1209/2000]	Loss: 4.6358	Infidelity: 0.0724	Energy difference: 0.0001
Epoch [1210/2000]	Loss: 4.6358	Infidelity: 0.0791	Energy difference: 0.0006
Epoch [1211/2000]	Loss: 4.6358	Infidelity: 0.0631	Energy difference: 0.0008
Epoch [1212/2000]	Loss: 4.6358	Infidelity: 0.0714	Energy difference: 0.0019
Epoch [1213/2000]	Loss: 4.6358	Infidelity: 0.0754	Energy difference: 0.0014
Epoch [1214/2000]	Loss: 4.6358	Infidelity: 0.0722	Energy difference: 0.0002
Epoch [1215/2000]	Loss: 4.6358	Infidelity: 0.0837	Energy difference: 0.0009
Epoch [1216/2000]	Loss: 4.6358	Infidelity: 0.0708	Energy difference: 0.0015
Epoch [1217/2000]	Loss: 4.6358	Infidelity: 0.0881	Energy difference: 0.0002
Epoch [1218/2000]	Loss: 4.6358	Infidelity: 0.0662	Energy difference: 0.0012
Epoch [1219/2000]	Loss: 4.6358	Infidelity: 0.0727	Energy difference: 0.0012
Epoch [1220/2000]	Loss: 4.6358	Infidelity: 0.0749	Energy difference: 0.0016
Epoch [1221/2000]	Loss: 4.6358	Infidelity: 0.0570	Energy difference: 0.0008
Epoch [1222/2000]	Loss: 4.6359	Infidelity: 0.0583	Energy difference: 0.0011
Epoch [1223/2000]	Loss: 4.6359	Infidelity: 0.0759	Energy difference: 0.0009
Epoch [1224/2000]	Loss: 4.6359	Infidelity: 0.0819	Energy difference: 0.0014
Epoch [1225/2000]	Loss: 4.6359	Infidelity: 0.0778	Energy difference: 0.0008
Epoch [1226/2000]	Loss: 4.6359	Infidelity: 0.0514	Energy difference: 0.0002
Epoch [1227/2000]	Loss: 4.6359	Infidelity: 0.0531	Energy difference: 0.0014
Epoch [1228/2000]	Loss: 4.6359	Infidelity: 0.0824	Energy difference: 0.0009
Epoch [1229/2000]	Loss: 4.6359	Infidelity: 0.0633	Energy difference: 0.0011
